02363030,Rua Azaléia,Jardim Flor de Maio,8966,26
02363040,Rua Lírio da Paz,Jardim Flor de Maio,8966,26
02363050,Rua Magnólia,Jardim Flor de Maio,8966,26
02363060,Rua Margarida,Jardim Flor de Maio,8966,26
02363070,Rua Jasmim,Jardim Flor de Maio,8966,26
02363080,Rua Hortência,Jardim Flor de Maio,8966,26
02363090,Rua Tulipa,Jardim Flor de Maio,8966,26
02363095,Rua Sem Nome,Jardim Flor de Maio,8966,26
02363100,Rua Flor de Maio,Jardim Flor de Maio,8966,26
02363110,Rua Lizantina,Jardim Flor de Maio,8966,26
02363120,Rua Brinco de Pincesa,Jardim Flor de Maio,8966,26
02363130,Rua Alfazema,Jardim Flor de Maio,8966,26
02363140,Rua Camélia,Jardim Flor de Maio,8966,26
02363150,Rua Violeta,Jardim Flor de Maio,8966,26
02363155,Rua Crisântemo,Jardim Flor de Maio,8966,26
02363158,Rua Papoula,Jardim Flor de Maio,8966,26
02363160,Rua Petúnia,Jardim Flor de Maio,8966,26
02363165,Rua Amor Perfeito,Jardim Flor de Maio,8966,26
02363180,Rua Adália,Jardim Flor de Maio,8966,26
02363190,Rua Bem-me-quer,Jardim Flor de Maio,8966,26
02363200,Rua Copo de Leite,Jardim Flor de Maio,8966,26
02363220,Rua das Rosas,Jardim Flor de Maio,8966,26
02363230,Rua Sempre Viva,Jardim Flor de Maio,8966,26
02363250,Rua Girassol,Jardim Flor de Maio,8966,26
02363255,Rua Mimosa,Jardim Flor de Maio,8966,26
02363260,Rua Boca de Leão,Jardim Flor de Maio,8966,26
02363270,Rua Primavera,Jardim Flor de Maio,8966,26
02363280,Rua Gardênia,Jardim Flor de Maio,8966,26
02363290,Rua Açucena,Jardim Flor de Maio,8966,26
02363300,Rua Sarcanto,Jardim Flor de Maio,8966,26
02363310,Rua Bromélia,Jardim Flor de Maio,8966,26
02363320,Rua Orquídea,Jardim Flor de Maio,8966,26
02363330,Rua Cinelária,Jardim Flor de Maio,8966,26
02363340,Rua Flamboyant,Jardim Flor de Maio,8966,26
02364003,Rua Eduardo Magalhães,Jardim Recanto Verde,8966,26
02364005,Rua das Flores,Jardim Recanto Verde,8966,26
02364010,Rua Maestro Lauro Pinto Ribeiro,Jardim Recanto Verde,8966,26
02364011,Rua Antônio Piccarolo,Jardim Recanto Verde,8966,26
02364015,Rua Airton Sena,Jardim Recanto Verde,8966,26
02364020,Rua Ezequiel Marques,Jardim Recanto Verde,8966,26
02364040,Rua dos Ipês,Jardim Recanto Verde,8966,26
02364570,Rua Francesco Giamei,Jardim da Cachoeira,8966,26
02364575,Rua Cristovam de Lima,Jardim da Cachoeira,8966,26
02364580,Rua Carlos Cândido Aparecido Ferreira,Jardim da Cachoeira,8966,26
02364585,Rua Teresa Rodrigues Pereira Brito,Jardim da Cachoeira,8966,26
02364590,Rua Alzina Maria da Silva,Jardim da Cachoeira,8966,26
02364691,Alameda dos Sabiás,Jardim Estrela D'alva,8966,26
02364720,Alameda dos Canários,Jardim Estrela D'alva,8966,26
02364730,Alameda dos Beija Flores,Jardim Estrela D'alva,8966,26
02364740,Alameda dos Pintassilgos,Jardim Estrela D'alva,8966,26
02364750,Alameda dos Cardeais,Jardim Estrela D'alva,8966,26
02364760,Alameda das Andorinhas,Jardim Estrela D'alva,8966,26
02364770,Alameda dos Tucanos,Jardim Estrela D'alva,8966,26
02364801,Estrada do Corisco,Jardim Uniserve,8966,26
02364810,Rua Israel,Jardim Uniserve,8966,26
02364830,Rua Monte Carmelo,Jardim Uniserve,8966,26
02364835,Rua Monte das Oliveiras,Jardim Uniserve,8966,26
02364840,Rua Cidade de Davi,Jardim Uniserve,8966,26
02365000,Estrada da Cachoeira,Jardim São João (Zona Norte),8966,26
02365005,Rua Porfírio Vera Cruz,Jardim São João (Zona Norte),8966,26
02365008,Rua Vicente Querol,Jardim São João (Zona Norte),8966,26
02365009,Rua Marcelino Pereira,Jardim São João (Zona Norte),8966,26
02365010,Rua Kotinda,Jardim Corisco,8966,26
02365011,Rua Trindade,Jardim São João (Zona Norte),8966,26
02365012,Travessa Antônio Valeriano,Jardim São João (Zona Norte),8966,26
02365013,Travessa Fernando Autori,Jardim São João (Zona Norte),8966,26
02365014,Travessa Dom Carlos de Verdi,Jardim São João (Zona Norte),8966,26
02365015,Rua Otávio Prandino,Jardim São João (Zona Norte),8966,26
02365016,Travessa Blass do Prado,Jardim São João (Zona Norte),8966,26
02365028,Travessa Abade Barbera,Jardim São João (Zona Norte),8966,26
02365040,Rua Nelson de Lima Piauhy Dourado,Jardim São João (Zona Norte),8966,26
02365050,Rua Orlando Momente,Jardim São João (Zona Norte),8966,26
02365052,Rua Nove,Jardim São João (Zona Norte),8966,26
02365054,Rua Sete,Jardim São João (Zona Norte),8966,26
02365055,Rua Pantanal,Jardim São João (Zona Norte),8966,26
02365065,Rua Bela Vista,Jardim São João (Zona Norte),8966,26
02365070,Rua Palmira Santa Edwirges,Jardim São João (Zona Norte),8966,26
02365075,Rua das Palmeiras,Jardim São João (Zona Norte),8966,26
02365080,Rua Primavera Sete,Jardim São João (Zona Norte),8966,26
02365085,Rua Particular,Jardim São João (Zona Norte),8966,26
02365100,Rua Louredo da Serra,Jardim São João (Zona Norte),8966,26
02365115,Travessa Cujubi,Jardim Corisco,8966,26
02365120,Rua Seixal,Jardim São João (Zona Norte),8966,26
02365130,Rua Mina,Jardim São João (Zona Norte),8966,26
02365140,Rua da Bica,Jardim São João (Zona Norte),8966,26
02365145,Rua Florescente,Jardim São João (Zona Norte),8966,26
02365147,Rua Particular da Florescente,Jardim São João (Zona Norte),8966,26
02365155,Rua Domingos Marcelino Pereira,Jardim São João (Zona Norte),8966,26
02365160,Rua Maurício Grabois,Jardim São João (Zona Norte),8966,26
02365165,Rua Santa Catarina,Jardim São João (Zona Norte),8966,26
02365170,Rua Tamon,Jardim São João (Zona Norte),8966,26
02365175,Rua Nestor Veras,Jardim São João (Zona Norte),8966,26
02365176,Rua Jorge Vasco,Jardim São João (Zona Norte),8966,26
02365180,Rua Simira,Jardim São João (Zona Norte),8966,26
02365182,Rua Aires Fernandes Perna,Jardim São João (Zona Norte),8966,26
02365190,Rua Paxau,Jardim São João (Zona Norte),8966,26
02365192,Rua Maria Regina Marcondes Pinto,Jardim São João (Zona Norte),8966,26
02365197,Travessa Camilo Lesage,Jardim São João (Zona Norte),8966,26
02366000,"Avenida Coronel Sezefredo Fagundes, de 5000 a 6998 - lado par",Jardim Francisco Mendes,8966,26
02366001,"Avenida Coronel Sezefredo Fagundes, de 4999 a 6999 - lado ímpar",Jardim Francisco Mendes,8966,26
02366010,Rua Nossa Senhora da Piedade,Jardim Francisco Mendes,8966,26
02366020,Rua Augusto Fiat,Jardim Francisco Mendes,8966,26
02366030,Travessa Edgar Varese,Jardim Francisco Mendes,8966,26
02366040,Rua Elisa Storti,Jardim Francisco Mendes,8966,26
02366045,Travessa Elisa Storti,Jardim Francisco Mendes,8966,26
02366050,Travessa Emanuel Borjon,Jardim Francisco Mendes,8966,26
02366060,Travessa Emília Trolda,Jardim Francisco Mendes,8966,26
02366070,Rua J. B. Viana de Morais,Jardim Francisco Mendes,8966,26
02366080,Rua São João Batista,Jardim Francisco Mendes,8966,26
02366090,Rua Santa Luzia,Jardim Francisco Mendes,8966,26
02366100,Rua dos Pombos,Jardim Francisco Mendes,8966,26
02366110,Rua Nossa Senhora Aparecida,Jardim Francisco Mendes,8966,26
02366120,Rua Nossa Senhora da Graça,Jardim Francisco Mendes,8966,26
02366140,Rua Bela Vista,Jardim Francisco Mendes,8966,26
02366150,Rua Natal de Queiroz,Jardim Francisco Mendes,8966,26
02366160,Rua Três,Jardim Francisco Mendes,8966,26
02366170,Rua Sete,Jardim Francisco Mendes,8966,26
02366180,Rua Nove,Jardim Francisco Mendes,8966,26
02366210,Rua Harmonia,Jardim Vila Rica,8966,26
02366215,Rua Maria Cristina de Souza,Jardim Vila Rica,8966,26
02366216,Rua Julião Fagundes,Jardim Vila Rica,8966,26
02366220,Rua Esperança,Jardim Vila Rica,8966,26
02366230,Rua Cruz,Jardim Vila Rica,8966,26
02366240,Rua João Leite,Jardim Vila Rica,8966,26
02366250,Rua da Paz,Jardim Vila Rica,8966,26
02366260,Rua Porto Seguro,Jardim Vila Rica,8966,26
02366265,Rua Kotinda,Jardim Vila Rica,8966,26
02366270,Estrada da Servidão,Jardim Vila Rica,8966,26
02366275,Rua Praia do Futuro,Jardim Cruz do Corisco,8966,26
02366276,Rua Delta do São Francisco,Jardim Cruz do Corisco,8966,26
02366280,Rua Praia Formosa,Jardim Cruz do Corisco,8966,26
02366282,Rua Praia da Redinha,Jardim Cruz do Corisco,8966,26
02366290,Rua Porto das Dunas,Jardim Cruz do Corisco,8966,26
02366293,Rua São Miguel dos Milagres,Jardim Cruz do Corisco,8966,26
02366295,Rua Praia da Boa Viagem,Jardim Cruz do Corisco,8966,26
02367000,Rua Clóvis Salgado,Jardim das Pedras,8966,26
02367010,Rua Engenheiro Antônio de Toledo,Jardim das Pedras,8966,26
02367020,Rua Alcides Leonel,Jardim das Pedras,8966,26
02367030,Rua Paulino José de Sousa,Jardim das Pedras,8966,26
02367040,Rua Carlos Câmara,Jardim das Pedras,8966,26
02367050,Rua Bento Mossurunga,Jardim das Pedras,8966,26
02367060,Rua Jorge Meissner,Jardim das Pedras,8966,26
02367070,Rua Carlota Norberg,Jardim das Pedras,8966,26
02367075,"Avenida Coronel Sezefredo Fagundes, de 7000/7001 a 13998/13999",Jardim das Pedras,8966,26
02367090,Rua Porto Alegre,Jardim Brasil Novo,8966,26
02367100,Rua Curitiba,Jardim Brasil Novo,8966,26
02367110,Rua Paraná,Jardim Brasil Novo,8966,26
02367120,Rua Fortaleza,Jardim Brasil Novo,8966,26
02367130,Rua Sergipe,Jardim Brasil Novo,8966,26
02367140,Rua Goiás,Jardim Brasil Novo,8966,26
02367150,Rua Belo Horizonte,Jardim Brasil Novo,8966,26
02367160,Rua Alagoas,Jardim Brasil Novo,8966,26
02367200,Rua dos Beija-Flores,Jardim Labitary,8966,26
02367210,Rua Arapongas,Jardim Labitary,8966,26
02367215,Rua Tucanos,Jardim Labitary,8966,26
02367220,Rua dos Canários,Jardim Labitary,8966,26
02367250,Rua dos Pássaros,Jardim Labitary,8966,26
02367260,Rua das Andorinhas,Jardim Labitary,8966,26
02367265,Rua dos João de Barros,Jardim Labitary,8966,26
02367350,Rua do Anoitecer,Jardim Valparaiso,8966,26
02367360,Rua do Encontro,Jardim Valparaiso,8966,26
02367365,Rua da Seresta,Jardim Valparaiso,8966,26
02367370,Rua do Convívio,Jardim Valparaiso,8966,26
02367375,Rua da Aspiração,Jardim Valparaiso,8966,26
02367380,Rua da Mocidade,Jardim Valparaiso,8966,26
02367385,Rua da Quimera,Jardim Valparaiso,8966,26
02367390,Rua do Segredo,Jardim Valparaiso,8966,26
02367395,Rua do Sorriso,Jardim Valparaiso,8966,26
02368000,"Avenida Coronel Sezefredo Fagundes, de 14000/14001 ao fim",Núcleo do Engordador,8966,26
02368005,Rua Luís Carlos Lisboa,Núcleo do Engordador,8966,26
02368010,Rua do Engordador,Núcleo do Engordador,8966,26
02368020,Rua Nucleo do Engordador,Núcleo do Engordador,8966,26
02368025,Rua Floriano de Freitas,Núcleo do Engordador,8966,26
02368030,Viela Concretizada,Núcleo do Engordador,8966,26
02368040,Rua Francisco Álvares,Núcleo do Engordador,8966,26
02368045,Rua dos Cântaros,Núcleo do Engordador,8966,26
02368050,Rua Patrini,Núcleo do Engordador,8966,26
02370000,Avenida Tenente Júlio Prado Neves,Vila Albertina,8966,26
02370010,Rua Raul Vicente,Vila Albertina,8966,26
02370020,Rua Antônio Pestana,Tremembé,8966,26
02370030,Rua Inês,Vila Albertina,8966,26
02370040,Rua Estrela do Indaiá,Vila Albertina,8966,26
02370050,Rua Pascoal Afonso,Vila Albertina,8966,26
02370060,Travessa Cláudio Ramos Amazonas,Tremembé,8966,26
02370080,Rua José Vicente,Tremembé,8966,26
02370090,Rua dos Militares,Vila Albertina,8966,26
02371000,Rua Pedro,Vila Albertina,8966,26
02371010,Rua Eduardo,Vila Albertina,8966,26
02371020,Rua Bias,Vila Albertina,8966,26
02371030,Rua Caucaia do Alto,Vila Albertina,8966,26
02371040,Rua Lair,Vila Albertina,8966,26
02371050,Rua Jornalista Américo Ariza,Tremembé,8966,26
02371060,Vila Lúcia,Vila Albertina,8966,26
02372000,Rua Professor Pedro Pedreschi,Tremembé,8966,26
02372010,Rua Almeida Mercês,Tremembé,8966,26
02372020,Rua Virgílio Rodrigues,Tremembé,8966,26
02372030,Rua Porto Novo,Tremembé,8966,26
02372040,Rua Manoel Muniz dos Anjos,Tremembé,8966,26
02372045,Travessa José Andrade,Tremembé,8966,26
02372050,Rua Mariquinha Sciascia,Vila Albertina,8966,26
02372060,Rua Leonel Fernandes,Tremembé,8966,26
02372070,Rua Japiúba,Tremembé,8966,26
02372080,Rua Rosalvo Ribeiro,Tremembé,8966,26
02372090,Rua Mamud Rahd,Tremembé,8966,26
02372100,Rua Francisco Narcizo,Tremembé,8966,26
02372120,Rua Camaraipi,Tremembé,8966,26
02372130,Rua Doutor Alberto Cardoso de Melo,Tremembé,8966,26
02372140,Rua Andréa Del Sarto,Tremembé,8966,26
02372150,Rua Alexandrina,Tremembé,8966,26
02372160,Rua Albertina,Tremembé,8966,26
02373010,Rua Conchilia,Vila Albertina,8966,26
02373020,Rua Raul de Morais Vítor,Vila Albertina,8966,26
02373030,Rua Padre Cícero de Revoredo,Vila Albertina,8966,26
02373040,Rua Capitão Zacarias Bernardino Mota,Vila Albertina,8966,26
02373050,Rua Japeacaba,Vila Albertina,8966,26
02373060,Rua Maestro Pedro Jatobá,Vila Albertina,8966,26
02373070,Rua Amarantina,Vila Albertina,8966,26
02373080,Rua Amina Miraglia Saporiti,Vila Albertina,8966,26
02373090,Rua Almir de Carvalho,Vila Albertina,8966,26
02373100,Rua Quintino Alves Dória,Vila Albertina,8966,26
02373110,Rua Edgar Franco,Vila Albertina,8966,26
02373120,Rua Genaro Marino,Vila Albertina,8966,26
02373130,Rua Manoel Tristão,Vila Albertina,8966,26
02373150,Rua Miguel Correa,Vila Albertina,8966,26
02373160,Rua Manuel Luna,Vila Albertina,8966,26
02373170,Rua Margarida Bicudo,Vila Albertina,8966,26
02373190,Travessa Conchilia,Vila Albertina,8966,26
02373200,Travessa Correntinos,Vila Albertina,8966,26
02373210,Rua Luiz da Silva,Vila Albertina,8966,26
02373230,Rua Luís Arananda,Vila Albertina,8966,26
02373240,Travessa Antônio Francisco Licnerski,Vila Albertina,8966,26
02374000,Rua Mateus Garcia,Vila Irmãos Arnoni,8966,26
02374010,Rua Maria Francisca,Vila Irmãos Arnoni,8966,26
02374030,Rua Maria Rita,Vila Irmãos Arnoni,8966,26
02374040,Rua Japoré,Vila Irmãos Arnoni,8966,26
02374060,Rua Jaci Arnoni,Vila Irmãos Arnoni,8966,26
02374062,Travessa Luís Amódio,Vila Irmãos Arnoni,8966,26
02374070,Rua Jacó Arnoni,Vila Irmãos Arnoni,8966,26
02374080,Rua Valter Eder,Vila Irmãos Arnoni,8966,26
02374100,Rua Professor Pádua Fleury,Vila Irmãos Arnoni,8966,26
02374110,Rua Maria Odete,Vila Irmãos Arnoni,8966,26
02374120,Rua Márcio Henrique Geenen,Vila Irmãos Arnoni,8966,26
02374130,Rua José Benedito Nogueira,Vila Irmãos Arnoni,8966,26
02374140,Rua Dança Inacabada,Vila Irmãos Arnoni,8966,26
02374150,Rua Antônio Begliomini,Vila Irmãos Arnoni,8966,26
02374160,Rua Giácomo David,Vila Irmãos Arnoni,8966,26
02374170,Rua Filipe de Vitry,Vila Irmãos Arnoni,8966,26
02374180,Rua Isabel Colbran,Vila Irmãos Arnoni,8966,26
02374185,Praça Maria Dias Mendes,Tremembé,8966,26
02375000,Rua São Cleto,Vila Irmãos Arnoni,8966,26
02375010,Rua José dos Santos Castro,Vila Irmãos Arnoni,8966,26
02375020,Rua Padre André Duguet,Vila Irmãos Arnoni,8966,26
02375025,Praça Antônio Arnoni,Jardim Denyse,8966,26
02375030,Rua Maria Domingues,Vila Irmãos Arnoni,8966,26
02375040,Rua Roque Pereira,Vila Irmãos Arnoni,8966,26
02375050,Rua Padre Fidélis Willi,Vila Irmãos Arnoni,8966,26
02375060,Rua Salvador de Pontes,Vila Irmãos Arnoni,8966,26
02375070,Rua Padre Charton,Vila Irmãos Arnoni,8966,26
02375080,Rua Crispim de Oliveira,Vila Irmãos Arnoni,8966,26
02375090,Rua Rafael Arnoni,Vila Irmãos Arnoni,8966,26
02375100,Rua Jerônimo Camargo,Vila Irmãos Arnoni,8966,26
02375110,Rua Luís Arnoni,Vila Irmãos Arnoni,8966,26
02375120,Rua José Arnoni,Vila Irmãos Arnoni,8966,26
02375130,Rua Capitão Luís Rodrigues de Albuquerque,Vila Irmãos Arnoni,8966,26
02375140,Rua Teresinha Coca Saez,Vila Irmãos Arnoni,8966,26
02375150,Travessa Aparecida Arnoni,Vila Irmãos Arnoni,8966,26
02375160,Rua Próspera Arnoni,Vila Irmãos Arnoni,8966,26
02375170,Rua Luiz Janucci,Vila Albertina,8966,26
02375180,Rua Dança dos Sete Véus,Vila Albertina,8966,26
02376000,Rua Maria Lopes,Vila Rosa,8966,26
02376010,Rua Icamaquã,Tremembé,8966,26
02376020,Rua Francisco Inglês,Tremembé,8966,26
02376030,Rua Antônio Tornelli,Tremembé,8966,26
02376040,Rua Vilarinho,Tremembé,8966,26
02376050,Travessa José Alves,Tremembé,8966,26
02376060,Rua José Alves,Tremembé,8966,26
02376070,Rua Jateí,Tremembé,8966,26
02376080,Rua João Sampaio,Tremembé,8966,26
02376090,Rua Moniz Freire,Tremembé,8966,26
02376100,Rua Luciano Laurana,Tremembé,8966,26
02376110,Travessa Francisco Iturri,Tremembé,8966,26
02376130,Travessa Dança das Horas,Tremembé,8966,26
02376140,Travessa Izaura Manni,Tremembé,8966,26
02376170,Travessa Antônio Camilo,Tremembé,8966,26
02377000,Rua do Horto,Horto Florestal,8966,26
02377010,Rua Ângelo Capricho,Horto Florestal,8966,26
02377020,Rua Mateus Rodrigues,Horto Florestal,8966,26
02377030,Rua Alexandre Ribeiro,Horto Florestal,8966,26
02377060,Rua Miguel Soares,Horto Florestal,8966,26
02377070,Rua Anselmo Pires,Horto Florestal,8966,26
02377080,Rua Professor Antônio Castelar de Franceschi,Horto Florestal,8966,26
02377090,Rua Conchita,Horto Florestal,8966,26
02377100,Rua Luiz Alves de Araújo,Horto Florestal,8966,26
02377110,Rua João Miguel Ferreira,Horto Florestal,8966,26
02377120,Rua Doutor Miguel Dorgan,Horto Florestal,8966,26
02377130,Rua Miguel Álvares,Horto Florestal,8966,26
02377140,Rua Francisco Serrador,Horto Florestal,8966,26
02377150,Rua Severo Gouvêa,Horto Florestal,8966,26
02377160,Rua Theodomiro Moraes Cunha,Horto Florestal,8966,26
02377170,Rua Miguel Maia,Horto Florestal,8966,26
02377180,Rua Tenente Moura,Horto Florestal,8966,26
02377200,Rua Basílio Vieira,Horto Florestal,8966,26
02377220,Rua Severino de Carvalho,Horto Florestal,8966,26
02377230,Travessa Céu Vazio,Vila Albertina,8966,26
02377250,Rua Ministro Thompson Flores,Horto Florestal,8966,26
02377260,Travessa Rosa Maria,Horto Florestal,8966,26
02377270,Rua Elias Silva,Horto Florestal,8966,26
02377280,Rua Ferrúcio Rebecca,Horto Florestal,8966,26
02378000,Rua Luís Carlos Gentile de Laet,Horto Florestal,8966,26
02378010,Rua Particular Bravox,Horto Florestal,8966,26
02378020,Rua Itapejara D'Oeste,Tremembé,8966,26
02378030,Rua Casaca de Couro,Tremembé,8966,26
02378040,Rua Itapevi,Tremembé,8966,26
02378045,Rua Jabaquara,Tremembé,8966,26
02378050,Rua Jardim de Olinda,Tremembé,8966,26
02378070,Rua Ilicínia,Horto Florestal,8966,26
02378080,Rua Eugênio da Silva,Horto Florestal,8966,26
02378100,Rua Apetumbi,Horto Florestal,8966,26
02378110,Rua Manoel Vieira da Cruz,Horto Florestal,8966,26
02378120,Rua Guapéu,Horto Florestal,8966,26
02378130,Rua Fructuoso Viana,Horto Florestal,8966,26
02378140,Rua Francisco Portugal,Horto Florestal,8966,26
02378150,Rua João Miranda de Moura,Horto Florestal,8966,26
02378160,Rua Antônio Gomes da Silva,Horto Florestal,8966,26
02378180,Rua Francisco José Lopes,Horto Florestal,8966,26
02378200,Rua Professora Margarida Ruth Ferreira de Lima,Horto Florestal,8966,26
02378210,Travessa José Pedro Gomes,Horto Florestal,8966,26
02378230,Rua Tapaxanas,Horto Florestal,8966,26
02378250,Rua Nossa Senhora Aparecida,Jardim Denise,8966,26
02378255,Rua São Judas,Jardim Denise,8966,26
02378260,Rua Bom Jesus,Jardim Denise,8966,26
02378270,Rua São José,Jardim Denise,8966,26
02378280,Rua Liberdade,Jardim Denise,8966,26
02378290,Rua da Bica,Jardim Denise,8966,26
02378295,Viela Um,Jardim Denise,8966,26
02378300,Viela Três,Jardim Denise,8966,26
02378310,Rua Arcanjo Camael,Jardim Denise,8966,26
02378320,Rua Arcanjo Gaziel,Jardim Denise,8966,26
02378330,Rua Arcanjo Saquiel,Jardim Denise,8966,26
02378340,Rua Arcanjo Anael,Jardim Denise,8966,26
02378350,Viela Quatro,Jardim Denise,8966,26
02379010,Rua Joaquim da Mota Botelho,Horto,8966,26
02401000,"Rua Voluntários da Pátria, de 2413 a 2599 - lado ímpar",Santana,8966,26
02401100,"Rua Voluntários da Pátria, de 2601 a 2899 - lado ímpar",Santana,8966,26
02401200,"Rua Voluntários da Pátria, de 2901 a 3399 - lado ímpar",Santana,8966,26
02401300,"Rua Voluntários da Pátria, de 3401 a 3999 - lado ímpar",Santana,8966,26
02401400,"Rua Voluntários da Pátria, de 4001 ao fim - lado ímpar",Santana,8966,26
02402000,"Rua Voluntários da Pátria, de 2414 a 2620 - lado par",Santana,8966,26
02402003,Largo de Santana,Santana,8966,26
02402010,Rua Nunes Garcia,Santana,8966,26
02402020,Rua Garção Tinoco,Santana,8966,26
02402025,Praça Garção Tinoco,Santana,8966,26
02402030,Rua Tomé Ferreira,Santana,8966,26
02402040,Rua Lúcia Goulart Cerqueira,Santana,8966,26
02402060,Rua Santa Rita de Cássia,Santana,8966,26
02402100,"Rua Voluntários da Pátria, de 2622 a 2898 - lado par",Santana,8966,26
02402200,"Rua Voluntários da Pátria, de 2900 a 3198 - lado par",Santana,8966,26
02402300,"Rua Voluntários da Pátria, de 3200 a 3598 - lado par",Santana,8966,26
02402400,"Rua Voluntários da Pátria, de 3600 a 3898 - lado par",Santana,8966,26
02402500,"Rua Voluntários da Pátria, de 3900 a 4198 - lado par",Santana,8966,26
02402600,"Rua Voluntários da Pátria, de 4200 a 4498 - lado par",Santana,8966,26
02402700,"Rua Voluntários da Pátria, de 4500 ao fim - lado par",Santana,8966,26
02402901,"Condomínio Edifício Praça das Orquídeas, Rua Garção Tinoco, 62",Santana,8966,26
02403000,Praça Miguel Delgado,Santana,8966,26
02403010,"Rua Francisca Júlia, até 319/320",Santana,8966,26
02403011,"Rua Francisca Júlia, de 321/322 ao fim",Santana,8966,26
02403020,Rua Paulo Gonçalves,Santana,8966,26
02403025,Rua Estefânia Mendes Pereira,Santana,8966,26
02403026,Rua Francisco Baruel,Santana,8966,26
02403030,Rua Ana Benvinda de Andrade,Santana,8966,26
02403040,Rua Coronel Arbues,Santana,8966,26
02403045,Travessa Kátia de Souza Rodrigues,Santana,8966,26
02403060,Rua Maria Silveira,Santana,8966,26
02403070,Rua Vicente Soares,Santana,8966,26
02403080,Praça Doutor José Augusto César,Santana,8966,26
02404000,"Rua Pedro Doll, até 369/370",Santana,8966,26
02404001,"Rua Pedro Doll, de 371/372 ao fim",Santana,8966,26
02404010,Rua Pontins,Santana,8966,26
02404015,Travessa Coronel Geraldo Paglia,Santana,8966,26
02404020,Rua Maria Rosa de Siqueira,Santana,8966,26
02404040,Praça Doutor Antônio Mercado,Santana,8966,26
02404050,Rua Canto do Junco,Santana,8966,26
02404052,Praça Iauti,Santana,8966,26
02404060,Rua Antônio Pereira de Sousa,Santana,8966,26
02404070,Rua José Doll de Moraes,Santana,8966,26
02404080,Rua Manuel de Sousa,Santana,8966,26
02404090,Rua Joaquim Pereira de Sousa,Santana,8966,26
02404100,Rua Padre Donizetti Tavares de Lima,Santana,8966,26
02404110,Rua Batista da Mata,Santana,8966,26
02405000,"Rua Augusto Tolle, até 593/594",Santana,8966,26
02405001,"Rua Augusto Tolle, de 595/596 ao fim",Santana,8966,26
02405004,Praça Caramatama,Santana,8966,26
02405005,Rua Jamil João Zarif,Santana,8966,26
02405006,Rua Antônia Fernandes de Oliveira,Santana,8966,26
02405008,Praça Reinaldo Proetti,Mandaqui,8966,26
02405010,Rua Felício Ciaccio,Santana,8966,26
02405011,Travessa Nagib Chohfi,Santana,8966,26
02405020,Rua Padre José dos Santos,Santana,8966,26
02405030,Rua Dom Henrique Mourão,Santana,8966,26
02405050,Rua Manoel de Matos,Santana,8966,26
02405060,Praça Domingos Correia da Cruz,Santana,8966,26
02405080,Rua Igapira,Santana,8966,26
02405090,Rua Maria Helena,Santana,8966,26
02405095,Rua das Cotovias,Vila Mariza Mazzei,8966,26
02405100,Rua Domingos da Costa Mata,Santana,8966,26
02405110,Travessa Dagmar,Santana,8966,26
02406000,Rua Dona Luiza Tolle,Santana,8966,26
02406010,Rua Doutor Guilherme Cristofel,Santana,8966,26
02406020,Rua Brigadeiro Gomes Pereira,Santana,8966,26
02406030,Rua Cezar Zama,Santana,8966,26
02406040,Rua Doutor Luís Lustosa da Silva,Santana,8966,26
02406050,Rua Ulisses Esteves Costa,Santana,8966,26
02407000,Rua Jerônima Dias,Água Fria,8966,26
02407002,Rua Helena Dorleans Tucci Ricci,Água Fria,8966,26
02407003,Travessa Calêndula,Água Fria,8966,26
02407004,Travessa Limoeiro,Água Fria,8966,26
02407005,Rua Toranja,Água Fria,8966,26
02407010,Travessa Armando Neves,Água Fria,8966,26
02407020,Rua Coronel Aires de Campos Castro,Água Fria,8966,26
02407030,Rua João Castelhanos,Água Fria,8966,26
02407040,Rua Pero de Campos,Água Fria,8966,26
02407050,Rua Rafael de Oliveira,Água Fria,8966,26
02407060,Rua Raul Vieira de Carvalho,Água Fria,8966,26
02407070,Rua Helvídio Gouveia,Água Fria,8966,26
02407080,Rua Antônio Ribeiro,Água Fria,8966,26
02407090,Rua Senhor do Monte,Água Fria,8966,26
02407100,Rua Hélio Zilman,Água Fria,8966,26
02407110,Rua Maria Vitória,Água Fria,8966,26
02407120,Rua Ana Margarida de Laet,Água Fria,8966,26
02407130,Rua Armanda,Água Fria,8966,26
02407140,Rua José Justino Pereira,Água Fria,8966,26
02408000,Praça Antônio Zunkeller Leite,Água Fria,8966,26
02408030,Rua Isidoro de Laet,Água Fria,8966,26
02408040,Rua Padre Agostinho Poncet,Água Fria,8966,26
02408050,Rua Maria Casali Bueno,Água Fria,8966,26
02408060,Rua Padre Paulo Ravier,Água Fria,8966,26
02408070,Praça Sargento Tranqüilino Santana,Água Fria,8966,26
02408080,Rua Mateus Leme,Água Fria,8966,26
02408085,Praça Mateus Leme,Água Fria,8966,26
02408090,Praça Vitoriano Rodrigues Xavier,Água Fria,8966,26
02408110,Rua Doutor Artur Leite de Barros Júnior,Água Fria,8966,26
02408120,Rua Paulo da Silva Gordo,Água Fria,8966,26
02408130,"Rua Mariquinha Viana, até 669/670",Água Fria,8966,26
02408131,"Rua Mariquinha Viana, de 671/672 ao fim",Vila Aurora (Zona Norte),8966,26
02408135,Praça Rubens Fiorani,Água Fria,8966,26
02408140,Rua Élcio Mazzei,Água Fria,8966,26
