16204139,Rua Santo Mamprim,Residencial Manuela,1187,26
16204140,Rua Adolpho Américo Rossi,Residencial Manuela,1187,26
16204142,Rua João Scanhuela,Residencial Manuela,1187,26
16204143,Avenida Euclides Miragaia,Residencial Manuela,1187,26
16204145,"Rua João Monterani, de 297/298 ao fim",Residencial Alvorada,1187,26
16204147,"Rua Luiz Maroni, de 176/177 a 668/669",Residencial Alvorada,1187,26
16204148,"Rua Manoel Lino Filho, de 817/818 a 994/995",Residencial Alvorada,1187,26
16204149,Rua Ângela Castione Cortelazzi,Residencial Alvorada,1187,26
16204150,"Rua Osório Hilário Pontes, de 775/776 ao fim",Residencial Alvorada,1187,26
16204151,"Rua Santos Puertas Garcia, de 410/411 a 571/572",Residencial Alvorada,1187,26
16204152,"Rua Edgard Ajax dos Reis, de 776/777 ao fim",Residencial Alvorada,1187,26
16204153,Rua Doutor Luiz de Toledo Piza Sobrinho,Residencial Alvorada,1187,26
16204154,"Rua Jorge Cavalheiro, de 355/356 ao fim",Residencial Alvorada,1187,26
16204155,Rua Wilson Troncoso,Residencial Alvorada,1187,26
16204156,Rua Amarela,Jardim Arco-Íris,1187,26
16204157,"Rua Helena Ruic, de 918/919 ao fim",Jardim Arco-Íris,1187,26
16204158,Rua Verde,Jardim Arco-Íris,1187,26
16204160,"Rua Azul, até 106/107",Jardim Arco-Íris,1187,26
16204161,Rua Gino Terence,Jardim Arco-Íris,1187,26
16204162,Rua Euclides Miragaia,Jardim Arco-Íris,1187,26
16204163,"Rua Doutor Durval Tanaka, de 881/882 ao fim",Jardim Arco-Íris,1187,26
16204164,Rua Gil,Novo Jardim Toselar,1187,26
16204165,"Rua Ângelo Borin, até 292/293",Novo Jardim Toselar,1187,26
16204166,"Rua Gino Trevisan, até 485/486",Novo Jardim Toselar,1187,26
16204167,"Rua Luiz Maroni, de 42/43 a 174/175",Novo Jardim Toselar,1187,26
16204168,"Rua José Terence, até 236/237",Novo Jardim Toselar,1187,26
16204169,"Rua Edgard Ajax dos Reis, de 434/435 a 581/582",Novo Jardim Toselar,1187,26
16204170,Rua Ângelo Folini,Novo Parque São Vicente,1187,26
16204172,Rua João Batista Puerta Sanches,Novo Parque São Vicente,1187,26
16204174,"Rua Doutor Durval Tanaka, até 879/880",Novo Parque São Vicente,1187,26
16204176,"Rua Osório Hilário Pontes, de 411/412 a 579/580",Novo Parque São Vicente,1187,26
16204178,"Rua Edgard Ajax dos Reis, de 411/412 a 432/433",Novo Parque São Vicente,1187,26
16204180,"Rua Manoel Lino Filho, até 355/356",Novo Parque São Vicente,1187,26
16204182,"Rua Basílio Troncoso, até 495/496",Novo Parque São Vicente,1187,26
16204185,Rua Cavalheiro Jorge,Novo Parque São Vicente,1187,26
16204187,"Rua Antônio Azevedo Marques, até 483/484",Novo Parque São Vicente,1187,26
16204189,"Rua Reverendo Cyrus Basset Dawsey, até 507/508",Novo Parque São Vicente,1187,26
16204190,"Rua Professora Áurea de Campos Gonçalves, até 486/487",Novo Parque São Vicente,1187,26
16204194,Rua Cinco,Novo Parque São Vicente,1187,26
16204197,Rua Oito,Novo Parque São Vicente,1187,26
16204198,"Rua Eugênio Bertoluci, até 332/333",Novo Parque São Vicente,1187,26
16204199,Rua Seis,Novo Parque São Vicente,1187,26
16204200,Rua C,Chácara de Recreio Terence,1187,26
16204202,Rua B,Chácara de Recreio Terence,1187,26
16204205,Rua A,Chácara de Recreio Terence,1187,26
16204240,"Rodovia Marechal Rondon, do km 507,000 ao km 518,999",Chácara de Recreio Terence,1187,26
16204241,"Rua João Monterani, até 295/296",Jardim Europa,1187,26
16204242,"Rua Jorge Cavalheiro, até 353/354",Jardim Europa,1187,26
16204243,"Rua Santos Puertas Garcia, até 408/409",Jardim Europa,1187,26
16204244,Rua Doutor Luiz de Toledo Piza Sobrinho,Jardim Europa,1187,26
16204245,Rua Wilson Troncoso,Jardim Europa,1187,26
16204246,"Rua Professora Áurea de Campos Gonçalves, de 807/808 a 1097/1098",Jardim Europa,1187,26
16204247,"Rua Antônio Azevedo Marques, de 1083/1084 ao fim",Jardim Europa,1187,26
16204248,"Rua Basílio Troncoso, de 764/765 a 1090/1091",Jardim Europa,1187,26
16204250,"Rua Ângelo Borin, de 294/295 ao fim",Jardim Marister,1187,26
16204251,"Rua Gino Trevisan, de 487/488 ao fim",Jardim Marister,1187,26
16204253,"Rua José Terence, de 238/239 ao fim",Jardim Marister,1187,26
16204254,"Rua Manoel Lino Filho, de 996/997 ao fim",Jardim Marister,1187,26
16204255,"Rua Basílio Troncoso, de 497/498 a 653/654",Jardim Marister,1187,26
16204256,"Rua Antônio Azevedo Marques, de 485/486 a 651/652",Jardim Marister,1187,26
16204257,"Rua Reverendo Cyrus Basset Dawsey, de 509/510 a 644/645",Jardim Marister,1187,26
16204258,"Rua Professora Áurea de Campos Gonçalves, de 488/489 a 672/673",Jardim Marister,1187,26
16204259,"Rua Eugênio Bertoluci, de 334/335 ao fim",Jardim Marister,1187,26
16204260,Rua Calil Nakad,Jardim Vista Alegre,1187,26
16204261,Rua Carlos Mussi,Jardim Vista Alegre,1187,26
16204263,Rua Sarkis Nakad,Jardim Vista Alegre,1187,26
16204265,Rua Três,Jardim Vista Alegre,1187,26
16204268,Rua Quatro,Jardim Vista Alegre,1187,26
16204270,Rua dos Antônio Martins Santos Filho,Jardim Vista Alegre,1187,26
16204275,Rua Marisa Athayde Nakad,Jardim Vista Alegre,1187,26
16204278,Rua Salvador Sanchez,Jardim Vista Alegre,1187,26
16204280,Rua João Garcia Sanches,Jardim Brasília,1187,26
16204290,Rua Marino Grassi,Residencial Pedro Marin Berbel,1187,26
16204293,Rua Fábio Pompeu Paes de Campos,Residencial Pedro Marin Berbel,1187,26
16204296,Rua Altamiranda José dos Santos,Residencial Pedro Marin Berbel,1187,26
16204300,Rua Antônio Batista da Silva,Residencial Pedro Marin Berbel,1187,26
16204303,Rua Ida Zin Paludetto,Residencial Pedro Marin Berbel,1187,26
16204305,Rua Salomão Bento da Silva,Residencial Pedro Marin Berbel,1187,26
16204308,Rua João Caretta,Residencial Pedro Marin Berbel,1187,26
16204310,Rua Anselmo Appendino,Residencial Pedro Marin Berbel,1187,26
16204313,Rua Frederico Vianna,Residencial Pedro Marin Berbel,1187,26
16204315,Rua Angelina Anhe Demarque,Residencial Pedro Marin Berbel,1187,26
16204320,Rua Eralina Ferreira do Nascimento,Residencial Pedro Marin Berbel,1187,26
16204323,Rua Alberto Gearetta,Residencial Pedro Marin Berbel,1187,26
16204325,Rua Segismundo Lochoski,Residencial Pedro Marin Berbel,1187,26
16204350,"Rua Santos Puertas Garcia, de 573/574 ao fim",Jardim Tangará,1187,26
16204353,Rua Doutor Luiz de Toledo Piza Sobrinho,Jardim Tangará,1187,26
16204355,Rua Wilson Troncoso,Jardim Tangará,1187,26
16204357,"Rua Basílio Troncoso, de 1092/1093 ao fim",Jardim Tangará,1187,26
16204360,"Rua Antônio Azevedo Marques, de 763/764 a 1081/1082",Jardim Tangará,1187,26
16204363,"Rua Professora Áurea de Campos Gonçalves, de 1099/1100 ao fim",Jardim Tangará,1187,26
16204370,"Rua Helena Ruic, até 916/917",Jardim Toselar,1187,26
16204373,"Rua Azul, de 108/109 ao fim",Jardim Toselar,1187,26
16204375,Rua Antonio Ruic,Jardim Toselar,1187,26
16204376,"Rua Luiz Maroni, de 670/671 ao fim",Jardim Toselar,1187,26
16204377,"Rua Osório Hilário Pontes, de 585/586 a 773/774",Jardim Toselar,1187,26
16204380,"Rua Edgard Ajax dos Reis, de 583/584 a 774/775",Jardim Toselar,1187,26
16204383,"Rua Manoel Lino Filho, de 357/358 a 815/816",Jardim Toselar,1187,26
16204384,"Rua Basílio Troncoso, de 665/666 a 762/763",Jardim Toselar,1187,26
16204385,"Rua Antônio Azevedo Marques, de 653/654 a 761/762",Jardim Toselar,1187,26
16204386,"Rua Reverendo Cyrus Basset Dawsey, de 646/647 ao fim",Jardim Toselar,1187,26
16204387,"Rua Professora Áurea de Campos Gonçalves, de 674/675 a 805/806",Jardim Toselar,1187,26
16204390,Rua Antonio Bersaneti,Parque Residencial Laluce II,1187,26
16204391,Rua A,Parque Residencial Laluce II,1187,26
16204393,Rua B,Parque Residencial Laluce II,1187,26
16204395,Rua Fernando Antonio Cracco,Parque Residencial Laluce II,1187,26
16204397,Rua Antonio Sabadin,Parque Residencial Laluce II,1187,26
16204398,Rua David Henriques Gomes,Parque Residencial Laluce II,1187,26
16204400,"Rua Desembargador Antonio Joaquim de Oliveira, de 422/423 ao fim",Parque Residencial Laluce II,1187,26
16204403,Rua Arthur Bertaglia,Parque Residencial Laluce II,1187,26
16204405,Rua Francisco Constantino de Souza,Parque Residencial Laluce II,1187,26
16204407,Rua G,Parque Residencial Laluce II,1187,26
16204408,Rua Darcy Balabém,Parque Residencial Laluce II,1187,26
16204410,"Rua Professora Zulmira Gellis da Silva, de 422/423 ao fim",Parque Residencial Laluce II,1187,26
16204413,Rua I,Parque Residencial Laluce II,1187,26
16204415,Rua H,Parque Residencial Laluce II,1187,26
16204417,Rua João Buri,Parque Residencial Laluce II,1187,26
16204419,Rua K,Parque Residencial Laluce II,1187,26
16204900,"Kiuti - Indústria e Comércio de Calçados Ltda, Avenida Euclides Miragaia, 2475",Jardim Jussara Maria,1187,26
16204906,"Almeida Marin Construções e Comércio Ltda., Rua Aurora, 1769",Vila Isabel Marin,1187,26
16205000,Avenida Oswaldo Giampietro Primo,Residencial Jardim do Trevo,1187,26
16205003,Rua A,Residencial Jardim do Trevo,1187,26
16205005,Rua B,Residencial Jardim do Trevo,1187,26
16205010,Rua F,Residencial Jardim do Trevo,1187,26
16205013,Rua G,Residencial Jardim do Trevo,1187,26
16205015,Rua H,Residencial Jardim do Trevo,1187,26
16205018,Rua E,Residencial Jardim do Trevo,1187,26
16205020,Rua D,Residencial Jardim do Trevo,1187,26
16205023,Rua I,Residencial Jardim do Trevo,1187,26
16205025,Rua Tereza Poltronieri Rebecchi,Residencial Jardim do Trevo,1187,26
16205028,Rua R,Residencial Jardim do Trevo,1187,26
16205030,Rua André Mafisolli,Residencial Jardim do Trevo,1187,26
16205033,Rua Luiz Bertozzi,Residencial Jardim do Trevo,1187,26
16205035,Rua M,Residencial Jardim do Trevo,1187,26
16205038,Rua N,Residencial Jardim do Trevo,1187,26
16205040,Rua O,Residencial Jardim do Trevo,1187,26
16205043,Rua P,Residencial Jardim do Trevo,1187,26
16205045,Rua Q,Residencial Jardim do Trevo,1187,26
16206000,Rua Osvaldo Monterani,Distrito Industrial,1187,26
16206003,Rua Nagib Moyses Nakle,Distrito Industrial,1187,26
16206005,Rua Um,Distrito Industrial,1187,26
16206008,Rua Thomaz Aristides Luiz D'aquino,Distrito Industrial,1187,26
16206010,Rua Wilson Fogolin,Distrito Industrial,1187,26
16206012,Rua Devanir Terence,Distrito Industrial,1187,26
16206014,Rua Ettore Roccato,Distrito Industrial,1187,26
16206015,Rua Nove,Distrito Industrial,1187,26
16206017,Rua Oito,Distrito Industrial,1187,26
16206085,"Rodovia Senador Teotônio Vilella, até km 1,499",Residencial Veneza,1187,26
16206100,Alameda das Pérolas,Residencial De Colores,1187,26
16206102,Alameda dos Diamantes,Residencial De Colores,1187,26
16206104,Alameda dos Rubis,Residencial De Colores,1187,26
16206106,Alameda das Esmeraldas,Residencial De Colores,1187,26
16206108,Alameda das Safiras,Residencial De Colores,1187,26
16206109,Condomínio Residencial Guatambu Park,Residencial De Colores,1187,26
16206110,Alameda dos Topázios,Residencial De Colores,1187,26
16206111,"Rodovia Senador Teotônio Vilella, do km 1,500 ao km 4,499",Residencial De Colores,1187,26
16206112,Alameda das Ametistas,Residencial De Colores,1187,26
16206115,"Rodovia Senador Teotônio Vilella, do km 4,500 ao km 4,999",Condomínio Residencial Guatambu Park,1187,26
16206450,Rua José Pulzato,Residencial Eurico Caetano,1187,26
16206453,Rua Cidália de Souza Ricci,Residencial Eurico Caetano,1187,26
16206455,Rua José Nicolau Peres,Residencial Eurico Caetano,1187,26
16206457,Rua Fausto Pompeu de Toledo,Residencial Eurico Caetano,1187,26
16206460,Rua Oito,Residencial Eurico Caetano,1187,26
16206463,Rua Benedito de Souza Guimarães,Residencial Eurico Caetano,1187,26
16206465,Rua Rafael Pinto Arjonas,Residencial Eurico Caetano,1187,26
16206467,Rua Marginal Nove,Residencial Eurico Caetano,1187,26
16206475,Rua Valdemar Martins,Residencial Eurico Caetano,1187,26
16206480,Rua Carmelina Bianchini Lolli,Parque das Árvores,1187,26
16206482,Rua Rafael Pinto Arjonas,Parque das Árvores,1187,26
16206484,Rua Paulo Visintin,Parque das Árvores,1187,26
16206486,Rua Samuel Impastari de Freitas e Silva,Parque das Árvores,1187,26
16206488,Rua Laura Gonçalves Demarqui,Parque das Árvores,1187,26
16206490,Rua Laurindo Demarqui,Parque das Árvores,1187,26
16206492,Rua João Tibério,Parque das Árvores,1187,26
16206494,Avenida Vereador João Sanches Filho,Parque das Árvores,1187,26
16206496,Rua Projetada E,Parque das Árvores,1187,26
16206498,Rua Projetada G,Parque das Árvores,1187,26
16206500,Rua Shunji Baba,Parque das Árvores,1187,26
16206900,"Condomínio Residencial Guatambu Park, Rodovia Senador Teotônio Vilella, km 4,5",Condomínio Residencial Guatambu Park,1187,26
16206901,"Residencial Veneza, Rodovia Senador Teotônio Vilella, km 1,000",Residencial Veneza,1187,26
16207000,"Alameda Luiz da Silveira, de 34/35 ao fim",Colinas Park Residencial,1187,26
16207002,Rua Luiz Grigio,Colinas Park Residencial,1187,26
16207003,Avenida Mário Fiorotto,Colinas Park Residencial,1187,26
16207004,"Rua Adelino Cattarin, até 590/591",Colinas Park Residencial,1187,26
16207005,Alameda Névio de Cunto,Colinas Park Residencial,1187,26
16207006,"Rua Sílvio Marcelino da Silva, até 221/222",Colinas Park Residencial,1187,26
16207007,Rua Cinco,Colinas Park Residencial,1187,26
16207008,Rua Quatro,Colinas Park Residencial,1187,26
16207009,"Rua José Lourenço da Silva, até 179/180",Colinas Park Residencial,1187,26
16207010,Rua Luiz de Franca Martins,Colinas Park Residencial,1187,26
16207013,"Rua José Alves Carneiro, de 490/491 ao fim",Colinas Park Residencial,1187,26
16207015,Rua Ave Cristo,Colinas Park Residencial,1187,26
16207017,Rodovia José Pedi,Colinas Park Residencial,1187,26
16207020,"Rua José Lourenço da Silva, de 181/182 ao fim",Alto Colinas,1187,26
16207022,"Rua José Alves Carneiro, até 488/489",Alto Colinas,1187,26
16207023,Rua Eiji Watanabe,Alto Colinas,1187,26
16207028,"Rua Sílvio Marcelino da Silva, de 223/224 ao fim",Alto Colinas,1187,26
16207030,Rua Kyue Takahashi,Alto Colinas,1187,26
16207038,Rua Avelino Bertaglia,Alto Colinas,1187,26
16207040,Rodovia José Pedi,Alto Colinas,1187,26
16207045,Travessa Um,Alto Colinas,1187,26
16207050,"Alameda Luiz da Silveira, até 32/33",Colinas Park II,1187,26
16207052,"Rua Adelino Cattarin, de 592/593 ao fim",Colinas Park II,1187,26
16207057,Rua Maria de Lourdes Paludetto Catarin,Colinas Park II,1187,26
16207060,Rua Valdomiro Santos da Cruz,Colinas Park II,1187,26
16207065,Rua Dario Bertequini,Colinas Park II,1187,26
16207070,Rua Dagoberto Hargreaves,Colinas Park II,1187,26
16207071,Rua João Garbelini,Colinas Park II,1187,26
16207073,Rua Sérgio Toshio Baba,Colinas Park II,1187,26
16207075,Rua Conceição Gouveia Lozilla,Colinas Park II,1187,26
16207077,Rua José Mendonça,Colinas Park II,1187,26
16207080,Rua Eugênio José Moimaz,Colinas Park II,1187,26
16207083,Rua Zulmira Marques Barbosa,Colinas Park II,1187,26
16207085,Rua Antonio Marques,Colinas Park II,1187,26
16207087,Rua Fausto Bini,Colinas Park II,1187,26
16207090,"Rua Aldo Cinquini, de 393/394 ao fim",Colinas Park II,1187,26
16207095,Rua Luiz Grigio,Colinas Park II,1187,26
16207100,Rua Jose Pedi,Residencial Colina Verde,1187,26
16207101,Rua Nicolau Marino Gonçalves,Residencial Colina Verde,1187,26
16207102,Rua Jose Lourenço da Silva,Residencial Colina Verde,1187,26
16207103,Rua Silvio Marcelino da Silva,Residencial Colina Verde,1187,26
16207104,Rua Maria de Lourdes Paludetto Catarin,Residencial Colina Verde,1187,26
16207105,Rua Sergio Toshio Baba,Residencial Colina Verde,1187,26
16207106,Rua Jose Mendonça,Residencial Colina Verde,1187,26
16207110,Rua Nair Momesso da Silveira,Residencial Esplanada das Colinas,1187,26
16207111,Rua Armando Vicente,Residencial Esplanada das Colinas,1187,26
16207112,Rua Aldo Cinquini,Residencial Esplanada das Colinas,1187,26
16207113,Rua Natalino Viani,Residencial Esplanada das Colinas,1187,26
16207114,Rua Dirce Cassimiro Viani,Residencial Esplanada das Colinas,1187,26
16207115,Rua Jose Pedi,Residencial Esplanada das Colinas,1187,26
16207400,"Rodovia Marechal Rondon, do km 519,000 ao km 523,999",Condomínio Chácaras Villa Verde,1187,26
16207900,"Condomínio Chácaras Villa Verde, Rodovia Marechal Rondon, km 523",Condomínio Chácaras Villa Verde,1187,26
16208000,Rua Modalali Fayad Mansour,Residencial Portal da Pérola,1187,26
16208003,Rua A,Residencial Portal da Pérola,1187,26
16208005,Rua José Otto Gaeti,Residencial Portal da Pérola,1187,26
16208008,Rua Doutor Antônio Sanches Graneiro,Residencial Portal da Pérola,1187,26
16208010,Rua Kamekaru Seike,Residencial Portal da Pérola,1187,26
16208013,Rua Wilson Buzhar,Residencial Portal da Pérola,1187,26
16208015,Rua Joaquim Ferraz de Almeida,Residencial Portal da Pérola,1187,26
16208018,Rua João Carlos Arruda,Residencial Portal da Pérola,1187,26
16208020,Avenida Afif José Abdo,Residencial Portal da Pérola,1187,26
16208023,Rua Nelson Gerbasi,Residencial Portal da Pérola,1187,26
16208025,Rua José Ferreira do Prado,Residencial Portal da Pérola,1187,26
16208030,Rua Professor Paulo Freire,Residencial Portal da Pérola,1187,26
16208033,Rua Antônio Real Dias,Residencial Portal da Pérola,1187,26
16208035,Rua Gessé Gajardoni,Residencial Portal da Pérola,1187,26
16208040,Rua Particular,Chácara de Recreio Vila Rica,1187,26
16208830,"Rodovia Gabriel Melhado, do km 22,502 ao fim",Chácara de Recreio Santo Antônio,1187,26
16208840,Estrada Goulart,Chácara de Recreio Santo Antônio,1187,26
16208845,Rua A,Chácara de Recreio Santo Antônio,1187,26
16208848,Rua C,Chácara de Recreio Santo Antônio,1187,26
16210000,Bilac,,1185,26
16210970,"AC Bilac, Rua Dom Pedro II 574",Centro,1185,26
16220000,Gabriel Monteiro,,3554,26
16220970,"AC Gabriel Monteiro, Rua Ipiranga 276",Centro,3554,26
16230000,Piacatu,,6937,26
16230970,"AC Piacatu, Avenida Doutor José Benetti 520",Centro,6937,26
16240000,Santópolis do Aguapeí,,8456,26
16240970,"AC Santópolis do Aguapeí, Rua Minas Barganian 470",Centro,8456,26
16250000,Clementina,,2440,26
16255000,Lauro Penteado (Clementina),,5111,26
16260000,Coroados,,2652,26
16260970,"AC Coroados, Avenida Rui Barbosa 53",Centro,2652,26
16265000,Brejo Alegre,,1469,26
16265970,"AC Brejo Alegre, Rua Coroados 335",Centro,1469,26
16270000,Glicério,,3639,26
16270970,"AC Glicério, Rua Prefeito Fuad Eid 50",Centro,3639,26
16280000,Juritis (Glicério),,4897,26
16280970,"AGC Juritis, Rua Duque de Caxias 164",Centro,4897,26
16290000,Braúna,,1456,26
16290970,"AC Braúna, Avenida Barão do Rio Branco 369",Centro,1456,26
16300000,Penápolis,,6875,26
16300970,"AC Penápolis, Avenida Expedicionário Diogo G. Martins 578",Centro,6875,26
16300971,"AGF Amazonas, Rua Amazonas 33",Jardim São Luiz,6875,26
16300972,"CDD Penápolis, Rua Irmãos Chrisóstomo de Oliveira 793",Centro,6875,26
16310000,Alto Alegre,,242,26
16310970,"AC Alto Alegre, Rua Ascencio Dias Guebara 52",Centro,242,26
16320000,São Martinho D'Oeste (Alto Alegre),,8921,26
16320970,"AGC São Martinho D'Oeste, Rua Largo 180",São Martinho D'Oeste,8921,26
16330000,Jatobá (Alto Alegre),,4732,26
16340000,Luiziânia,,5232,26
16340970,"AC Luiziânia, Avenida Padre Antônio Vieira 157",Centro,5232,26
16350000,Barbosa,,895,26
16350970,"AC Barbosa, Rua São João 39",Centro,895,26
16360000,Avanhandava,,766,26
16360970,"AC Avanhandava, Rua do Café 534",Centro,766,26
16370000,Promissão,,7445,26
16380000,Santa Maria do Gurupá (Promissão),,8173,26
16380970,"AGC Santa Maria do Gurupá, Rua Rio Feio 154",Santa Maria do Gurupá,8173,26
16400010,"Avenida Arquiteto Luís Saia, até 589/590",Centro,5181,26
16400019,Praça da Bíblia,Centro,5181,26
16400020,Rua José Correia de Mello,Centro,5181,26
16400023,Rua Voluntário Rosalino Silva,Centro,5181,26
16400025,Rua Sete de Setembro,Centro,5181,26
16400030,"Rua Vinte e Um de Abril, até 690/691",Centro,5181,26
16400033,Praça Joaquim Pizza,Centro,5181,26
16400035,"Rua Quinze de Novembro, até 674/675",Centro,5181,26
16400040,"Rua Voluntário Vitoriano Borges, até 730/731",Centro,5181,26
16400045,"Rua Treze de Maio, até 850/851",Centro,5181,26
16400046,"Rua Paulo Aparecido Giraldi, até 770/771",Centro,5181,26
16400047,"Rua Dom Pedro II, até 974/975",Centro,5181,26
16400048,Praça da Bandeira,Centro,5181,26
16400049,Rua Regente Feijó,Centro,5181,26
16400050,Avenida Tiradentes,Centro,5181,26
16400051,"Rua Oswaldo Cruz, de 664/665 ao fim",Centro,5181,26
16400054,Travessa Doutor Daniel Saraiva,Centro,5181,26
16400055,"Rua Campos Sales, até 766/767",Centro,5181,26
16400060,"Rua Oswaldo Cruz, até 662/663",Centro,5181,26
16400063,Praça Professor Manoel Pereira Calças Filho,Centro,5181,26
16400065,Praça Coronel Joaquim Pizza,Centro,5181,26
16400070,Praça Quarto Centenário,Centro,5181,26
16400075,"Rua Olavo Bilac, até 860/0861",Centro,5181,26
16400076,"Rua Olavo Bilac, de 0862/863 ao fim",Centro,5181,26
16400080,"Rua Luiz Gama, até 1264/1265",Centro,5181,26
16400085,"Rua Rio Branco, até 742/0743",Centro,5181,26
16400090,"Rua Rodrigues Alves, até 416/417",Centro,5181,26
16400091,"Rua Rodrigues Alves, de 418/419 ao fim",Centro,5181,26
16400100,"Rua Floriano Peixoto, até 888/889",Centro,5181,26
16400101,"Rua Floriano Peixoto, de 890/891 ao fim",Centro,5181,26
16400103,Travessa Jaraguá,Centro,5181,26
16400104,Rua Terceiro-Sargento Laudelino Nogueira,Centro,5181,26
16400106,"Rua Pedro de Toledo, de 864/865 ao fim",Centro,5181,26
16400110,"Rua Nove de Julho, até 1118/1119",Centro,5181,26
16400111,"Rua Nove de Julho, de 1120/1121 ao fim",Centro,5181,26
16400115,Avenida Duque de Caxias,Centro,5181,26
16400120,Rua Terceiro-Sargento João Sá Faria,Vila Ramalho,5181,26
16400123,Praça Napoleão Laureano,Vila Ramalho,5181,26
16400125,Rua Engenheiro Conde de Frontin,Vila Ramalho,5181,26
16400130,Rua Santa Maria,Vila América,5181,26
16400133,Travessa São Francisco,Vila América,5181,26
16400135,Rua Irineu Coelho,Vila América,5181,26
16400139,Travessa São José,Vila América,5181,26
16400140,Rua Vicente Coelho,Vila América,5181,26
16400145,Rua Marechal Vasques,Vila América,5181,26
16400150,Rua Doutor Machado Bitencourt,Vila América,5181,26
16400155,Rua Maestro Carlos Gomes,Vila América,5181,26
16400211,Rua Fortaleza,Garcia,5181,26
16400213,Rua Santa Rosa,Garcia,5181,26
16400220,Rua Avanhandava,Garcia,5181,26
16400221,Rua João Teodoro,Garcia,5181,26
16400222,Rua Nilo Peçanha,Garcia,5181,26
16400223,Travessa Abolição,Garcia,5181,26
16400224,Travessa José do Patrocínio,Garcia,5181,26
16400225,"Rua Princesa Izabel, até 773/774",Garcia,5181,26
16400227,Travessa Conde D'Eu,Garcia,5181,26
16400259,Praça José do Rego Viveiros,Jardim Campestre,5181,26
16400260,Rua Paulo Prado,Jardim Campestre,5181,26
16400261,Praça Armando Paccola,Jardim Campestre,5181,26
16400262,Praça Maestro Zilmar Luiz Peixoto,Jardim Campestre,5181,26
16400263,Rua Professor João Cândido Fernandes Filho,Jardim Campestre,5181,26
16400265,Rua São Domingos,Jardim Campestre,5181,26
16400270,Rua Aquidaba,Jardim Campestre,5181,26
16400272,"Rua Campos Sales, de 768/769 ao fim",Jardim Campestre,5181,26
16400273,Travessa Junquera Freire,Jardim Campestre,5181,26
16400275,Rua Mercúrio,Jardim Campestre,5181,26
16400279,Avenida Tiradentes,Jardim Campestre,5181,26
16400280,Avenida Tiradentes,Residencial Fortaleza,5181,26
16400300,Rua José Bruno Caffer Júnior,Residencial Fortaleza,5181,26
16400303,Rua Enoch de Alencar,Residencial Fortaleza,5181,26
16400305,Rua Joaquim Ribeiro Noronha,Residencial Fortaleza,5181,26
16400307,Rua Pedro Fogolin Filho,Residencial Fortaleza,5181,26
16400310,Rua Maria Antonieta de Oliveira Lima,Residencial Fortaleza,5181,26
16400315,Rua Denshiro Saito,Residencial Fortaleza,5181,26
16400317,Rua Lauro Chavarelli,Residencial Fortaleza,5181,26
16400319,Rua Professor Eugênio Martins Ramon,Residencial Fortaleza,5181,26
16400320,Rua Evaristo Alves Pereira,Residencial Fortaleza,5181,26
16400321,Praça Vereador Almir Lopes de Oliveira,Residencial Fortaleza,5181,26
16400324,Rua Padre Eduardo Rebouças de Carvalho,Residencial Fortaleza,5181,26
16400325,Rua José Pacheco,Residencial Fortaleza,5181,26
16400326,Praça Luiz Antonio Miquelino,Residencial Fortaleza,5181,26
16400327,Rua Antônio Rodrigues Pinto,Residencial Fortaleza,5181,26
16400330,Rua Lavoisier Monney,Residencial Fortaleza,5181,26
16400331,Praça João Montanha,Residencial Fortaleza,5181,26
16400333,Rua Alberto Juan Rembado,Residencial Fortaleza,5181,26
16400334,Rua Hassib Cury Harfuch,Residencial Fortaleza,5181,26
16400335,Rua Durvalino Cezário Bassi,Residencial Fortaleza,5181,26
16400336,Rua Josefina Deantoni Fogolin,Residencial Fortaleza,5181,26
16400337,Rua Ângelo Fogolin,Residencial Fortaleza,5181,26
16400340,Rua Osni Pinto da Costa,Residencial Fortaleza,5181,26
16400343,Rua Francisco Noronha Ribeiro,Residencial Fortaleza,5181,26
16400344,Rua José Elias Bunemer,Residencial Fortaleza,5181,26
16400345,Rua Saburo Ishiy,Residencial Fortaleza,5181,26
16400350,Avenida dos Coroados,Parque Xingu,5181,26
16400353,Rua Aritana,Parque Xingu,5181,26
16400354,Praça Nilo Paulozzi,Parque Xingu,5181,26
16400355,Avenida Caingangs,Parque Xingu,5181,26
16400357,Praça Rinaldo Scudeller,Parque Xingu,5181,26
16400360,Avenida Vereador Othon Ferreira Maldos,Parque Xingu,5181,26
16400361,Praça Pedro Morotti,Parque Xingu,5181,26
16400363,Praça João Alves da Costa,Parque Xingu,5181,26
16400365,Rua Tucunas,Parque Xingu,5181,26
16400366,Rua Kokanos,Parque Xingu,5181,26
16400367,Rua Tupiniquins,Parque Xingu,5181,26
16400369,Rua Tamoios,Parque Xingu,5181,26
16400373,Rua Bororós,Parque Xingu,5181,26
16400377,Rua Tupi,Parque Xingu,5181,26
16400379,Rua Juris,Parque Xingu,5181,26
16400380,Rua Carijós,Parque Xingu,5181,26
16400383,Rua Jurunas,Parque Xingu,5181,26
16400385,Rua Caribas,Parque Xingu,5181,26
16400387,Rua Kiriris,Parque Xingu,5181,26
16400390,Rua Xavantes,Parque Xingu,5181,26
16400393,Rua Apiacas,Parque Xingu,5181,26
16400395,"Rodovia Marechal Rondon, do km 442,902 ao km 444,701",Parque Xingu,5181,26
